2018-03-21 20:02:01,"El quilombo de la constructora brasileña se cargo a otro político, otro q tendrá q demostrar que no es un corrupto,… https://t.co/7YrCdo7NRv"
2018-03-21 20:02:00,@ppkamigo Igualmente Sr PPK. Pero debió haber disuelto el congreso y llamar nuevas elecciones eso le faltó y con es… https://t.co/TxhixsGCNY
2018-03-21 20:01:59,RT @elcedetueme: Detenido el General Victor Cruz Weffer por corrupto. Si aquí se aplicara la ley del extremismo islámico de cortarle la man…
2018-03-21 20:01:58,"RT @iShosholoza: Vean, ¿desde cuándo en Colombia se volvió peor ser de izquierda que ser corrupto? Yo es que no entiendo. Bobos sí no."
2018-03-21 20:01:57,RT @Zurdo_Bohemio: El corrupto #Kuczynski no se pudo salvar dos veces... no tiene la suerte ni la experiencia delictiva de nuestro mandatar…
2018-03-21 20:01:54,RT @96_ct: Existe alguien en sus cinco sentidos que aún confíe en ese congreso corrupto ? Ellos y el  presidente son los culpables que el P…
2018-03-21 20:01:54,@malditaternura No debiste renunciar sin librarnos de este ADN CORRUPTO
2018-03-21 20:01:54,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 20:01:51,"@hectorbecerrilr Igual caerá tu lideresa porque ahora será el 85% de la población quien vacara a todos Uds., corrup… https://t.co/iAWDdwTCps"
2018-03-21 20:01:51,RT @AniithaNuHi: Que se vayan todos!!! Todo un congreso corrupto https://t.co/7unCBa5g5W
2018-03-21 20:01:48,@DeLaCalleHum @AlvaroUribeVel @DCoronell @IvanDuque Tu si vas ha ser manejado por Santos/Farc..Como se ve que no le… https://t.co/jXxTo1eX3x
2018-03-21 20:01:44,"RT @cmiremalazne: Cuando se pueda juzgar a un corrupto independientemente de que sea o haya sido presidente del gobierno o jefe del estado,…"
2018-03-21 20:01:44,@JulianaOxenford No van a renunciar. Ellos ahora se pintan como los honorables y puros de alma. No habra cambios Ju… https://t.co/BtlXXTkGgH
2018-03-21 20:01:43,"RT @jrodriguezd: Una cosita: que PPK sea un pésimo presidente (que lo es) o que sea un corrupto (que, a todas luces, también parece que es)…"
2018-03-21 20:01:41,@ppkamigo Corrupto!! https://t.co/xgI6r8GHj8
2018-03-21 20:01:41,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 20:01:38,@ppkamigo Este congreso corrupto y mayoritario dictatorial pasara a la historia como el peor de todos los tiempos .hasta siempre PPK.
2018-03-21 20:01:38,"RT @solumbria: #Cifuentes
Rivera pide que dimita si se confirma lo de Cristina Cifuentes,pero en Andalucía con Susana Díaz a la cabeza,sigu…"
2018-03-21 20:01:38,@NicolasMaduro toma el ejemplo de PPK y renuncia que tú eres mayor corrupto que el 1000 veces!!Igual no vas al Perú TIC TAC TIC TAC TIC TAC
2018-03-21 20:01:37,"Solo aquí pasa aqui!
Ni un corrupto más 
#NoAlanGarcia
#NoFujimori (toda la familia y conocidos)
#NoToledo… https://t.co/b3yRpYzP9Z"
2018-03-21 20:01:37,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 20:01:33,"RT @LuzElennaO: Señores @CorteSupremaJ  porqué tan rápidos y astutos contra el Uribismo y tan quietos con este mentiroso, narcoperiodista,…"
2018-03-21 20:01:31,RT @OriginalLion: Eres un asqueroso viejo corrupto! @ppkamigo @rmapalacios @sigridbazan @ensustrece @DanielUrresti1 https://t.co/C7QtPMUN1U
2018-03-21 20:01:30,"RT @demavile: Los peruanos, sorprenden.  Hasta los partidarios de PPK, apoyan la renuncia de éste, por corrupto.
Acá en Chile, aman al esta…"
2018-03-21 20:01:27,"Si el muro de Berlín cayó; este corrupto régimen también caerá

Y ya no hay ninguna duda, se está pudriendo está ba… https://t.co/savToOFjyk"
2018-03-21 20:01:26,RT @gmriveraba: @malditaternura Plpm... ahora que chucha quieren...!!! RENUNCIO el CORRUPTO  y ahora quieren que lo VAQUEN..ya empezaron el…
2018-03-21 20:01:26,"RT @PanAmPost_es: #AHORA | Mensaje a la nación de @ppkamigo: ""Habrá una transición políticamente ordenada. He trabajado 60 años de mi vida…"
2018-03-21 20:01:24,RT @planwac: Pregunta... ¿Irá Trump a hablar de corrupción y gobernabilidad a un país en el que acaban de echarse al pico al Presidente  po…
2018-03-21 20:01:24,@KeikoFujimori Ya te olvidaste cuando tu padre abandono el país y renuncio por FAX después de haber sido el preside… https://t.co/99kN9gFIdx
2018-03-21 20:01:22,RT @LuisGaratePeru: #PPKSeFue #NuevasElecciones #NuevaRepública Renunció PPK y dónde queda este Congreso corrupto e ilegítimo? Se deben con…
2018-03-21 20:01:22,"RT @FueraMafiosos: RENUNCIO #PPK ES OFICIAL.
AHORA QUE ASUMA VIZCARRA DE INMEDIATO Y SE VAYA ESE KONGRESO CORRUPTO. ELECCIONES NUEVAS !! ht…"
2018-03-21 20:01:22,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:01:21,"RT @LeonidasC8: Alguien puede decirme algún miembro del @PPopular que no esté untado, corrupto, o simplemente
que, nunca se haya saltado  l…"
2018-03-21 20:01:19,RT @ROGERDHIO: #21Mar Por Corrupto y por meterse con Venezuela ahora @ppkamigo no va estar en la Cumbre de las Américas. https://t.co/Fn9P7…
2018-03-21 20:01:19,@canalN_ Te vas sin honor y sin gloria...eres un corrupto desde el tiempo de Belaunde con la pagina 11... Espero te… https://t.co/vc95P8wvL9
2018-03-21 20:01:17,"RT @YIRKOSIVIRICH: Que pena nuestro país:
TAN CORRUPTO!"
2018-03-21 20:01:17,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 20:01:16,"RT @johnnyrafdurand: @CNNEE Absolutamente todo lo dicho por la sra bartra es mentira, está cubriendo a la corrupta y mentirosa de su jefa k…"
2018-03-21 20:01:15,"RT @hernancastelo: El presidente corrupto de un país normal, renuncia. Acá no. https://t.co/pse4RVryEp"
2018-03-21 20:01:15,"@Berkeliana @Luy_Guillen Sra. leer su twitt, da vergüenza que una fujimorista apoye a un corrupto PPK aun sabiendo… https://t.co/8IYHSls6nn"
2018-03-21 20:01:14,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:01:14,@ppkamigo ...Corrupto Qlo... https://t.co/teBeIjVqSD
2018-03-21 20:01:13,"RT @jorgeroig: Sanciones en Usa  y Europa , rechazo de Grupo de lima , reclamos de la OEA,  calificaciones como el pais  más corrupto  e in…"
2018-03-21 20:01:11,"RT @Nemesiswings: Bueno, pues ya está. Hemos tuiteado. Nos han vuelto a mentir. Se demostrarán todas sus mentiras y seguirán gobernando. Pa…"
2018-03-21 20:01:10,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:01:08,"En 🇧🇷 a la carcel, en 🇵🇪 inicia juicio político para seguro ir a la carcel y en 🇲🇽... Nada @EPN públicamente corrup… https://t.co/NePnjdh7w0"
2018-03-21 20:01:08,RT @elpunkdemon: El chiringuito corrupto de PP y Ciutadans se desmonta. Ahora falta hacer limpieza de franquistas en TVE y solo les quedará…
2018-03-21 20:01:08,"RT @jm_clavero: Tiene narices que lo diga el representante del partido más corrupto de la UE, el partido que indulta corruptos, que aparta…"
2018-03-21 20:01:07,"@Michallita @ppkamigo Seguro q te dio trabajo ese viejo corrupto, debe de ir a la carcel a podrirse.😑"
2018-03-21 20:01:07,Viva el Perú!!! ❤️👏👏 fuera Corrupto Represor @ppkamigo https://t.co/uWK1hKm5ll
2018-03-21 20:01:02,"RT @sunghetta15: @EmiTestament @vozciudadana3 El  país  es  Hermoso , los  que  lo hacen inestable  y corrupto , son los jueces q  no  actù…"
2018-03-21 20:01:02,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 20:01:01,"RT @notyoursugarbae: Estos tweets me molestan como no saben como, uds se dan cuenta que las carreras que estudian, estudiamos tienen sueldo…"
2018-03-21 20:01:01,RT @96_ct: Existe alguien en sus cinco sentidos que aún confíe en ese congreso corrupto ? Ellos y el  presidente son los culpables que el P…
2018-03-21 20:01:00,¡CON LAS MANOS EN LA MASA! Denuncian compra de votos a diputados peruanos para evitar destitución de Kuczynski por… https://t.co/NYTRbZT39X
2018-03-21 20:00:59,"""Jorge Castañeda"" No pudo rehabilitar a @VicenteFoxQue del consumo de mariguana y ahora va con el corrupto… https://t.co/y9aJzKUSa1"
2018-03-21 20:00:58,"RT @LeonidasC8: Alguien puede decirme algún miembro del @PPopular que no esté untado, corrupto, o simplemente
que, nunca se haya saltado  l…"
2018-03-21 20:00:58,"RT @adriangovzla: Pedro Pablo Kuczynski good bye bye bye sayonara!!!
el que se mete con Venezuela se seca, vaya a moverle el rabo a trump p…"
2018-03-21 20:00:55,Ahora el Perú en manos de puro corrupto #QueSeVayanTodos
2018-03-21 20:00:54,señor corrupto presidentucho @JuanManSantos porque no sigue el mismo ejemplo del presidente de #Perú #Kuczysnki y r… https://t.co/hOWh5YhnOB
2018-03-21 20:00:54,@ppkamigo Eso te pasa por traicionar a los que votaron por ti y liberar al presidente más corrupto de nuestra histo… https://t.co/HmUnHJg46Z
2018-03-21 20:00:53,@JLozanoA @RicardoAnayaC @aurelionuno @AnaLiliaHerrera @alelagunes @ASota @marianabenitezt @luismadrazol… https://t.co/BrwiMJpPO2
2018-03-21 20:00:53,"peruanos tienen dignidad  carácter,hicieron renunciar a su presidente corrupto Pedro Pablo k POR las coimas q recib… https://t.co/F8WR80hWq5"
2018-03-21 20:00:53,"RT @bobsiraco: @ferbelaunzaran @jorgeramosnews @RicardoAnayaC @lopezobrador_ @EPN Ahora con el PRIAN el chapulín de @JorgeGCastaneda 
Cómpl…"
2018-03-21 20:00:51,@danielbazanQC En tu opinión. La renuncia q ha presentado PPK no es haciendo un mea culpa es acusando al Congreso d… https://t.co/aRtyj2nX3d
2018-03-21 20:00:50,@olopezm67 Mejor cállate corrupto e hipócrita con el peru
2018-03-21 20:00:50,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 20:00:48,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:00:44,"RT @jrodriguezd: Una cosita: que PPK sea un pésimo presidente (que lo es) o que sea un corrupto (que, a todas luces, también parece que es)…"
2018-03-21 20:00:44,"""Pedro Pablo Kuczynski"" RENUNCIA POR CORRUPTO.
Te metes con Venezuela? TE secas.. Carajo...
https://t.co/GufxiMBwfh… https://t.co/3nOOK2CVXr"
2018-03-21 20:00:44,"@CNNEE Absolutamente todo lo dicho por la sra bartra es mentira, está cubriendo a la corrupta y mentirosa de su jef… https://t.co/Yo3ZOLBxj8"
2018-03-21 20:00:43,"RT @PereForcada: 02-03-2018―Queremos investir a Jordi Sanchez
• Juez corrupto “Causa compleja, alargo 18 meses el auto y prisión preventiva…"
2018-03-21 20:00:42,@PedroalberCasa Siii lo se pero era corrupto
2018-03-21 20:00:41,@Mauriciomulder Hay que ser cara dura para enviar comunicados SE ESTA PIDIENDO LA CABEZA DEL CORRUPTO MAYOR.
2018-03-21 20:00:41,"@KeikoFujimori No seras presidenta ni hoy ni en las proximas elecciones, y hablas de monjas cuando todo tu parlemen… https://t.co/cGq2RSddVl"
2018-03-21 20:00:38,"@RTultimahora Señor, la oposición lo pintó corrupto. Usted con sus acciones corruptas lo demostró."
2018-03-21 20:00:38,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:00:34,"RT @EleazarTablante: @NicolasMaduro 
El que se mete con Venezuela se seca PEDRO PABLO KUCZYNSKI renuncia a la presidencia del #peru fuera p…"
2018-03-21 20:00:33,"Todo aquello que con amor se brinda al Mundo el Mundo lo devuelve con amor, no es la creación de #Dios lo que está… https://t.co/D6so3ca67x"
2018-03-21 20:00:33,"RT @Emol: En tiempo real | PPK confirma su salida en Perú: ""Renuncio, pero no soy corrupto"" https://t.co/kQUK1nCNiN https://t.co/E3G3AJE8ER"
2018-03-21 20:00:33,"@ppkamigo Fuero viejo corrupto de mierda, vas a ir preso"
2018-03-21 20:00:32,"RT @millonario1946: @Marianiniecheve @yosoyelfandi Colombia es el país mas sucio y corrupto de Sudamérica (como mínimo...), eso es clarisim…"
2018-03-21 20:00:31,"@juancarloslobo6 @prensa_libre Que los aclare desde la cárcel, corrupto."
2018-03-21 20:00:30,"Qué bueno, maldito corrupto... Ojalá el pueblo peruano despierte a favor de @VeromendozaS https://t.co/uGzOV4b2KK"
2018-03-21 20:00:30,"@MashiRafael Este sinverguenza de Correa, no tiene merito de nada, su merito Es ser inepto, pillo y corrupto.."
2018-03-21 20:00:29,RT @MauricioSolisD: @elhigadodmarita Aparte de corrupto...COBARDE! Como le llamamos a sus hijas ahora? Corruptas también? El karma siempre…
2018-03-21 20:00:29,RT @RespetenElPais: Santos es Noticia Mundial! No precisamente por su dignidad de Nobel de Paz! Sí no por ser solo el más Corrupto. #Abril1…
2018-03-21 20:00:29,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 20:00:28,Para lo que nos interesa esa cumbre. Lo que nos interesa es que este presidente mentiroso y corrupto no siga mas en… https://t.co/sNnaf0a0lJ
2018-03-21 20:00:27,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:00:26,"RT @Euro_Pino: El perro faldero de EEUU presidente de Perú ""Pedro Pablo Kuczynski"" quien calificó a los latinos como ""Perros simpáticos que…"
2018-03-21 20:00:26,"RT @Mata24K: Jajajajajajajajaja....
El 🐕 simpático se secó!!! Jajajajajaja
Cuando quieres darle clases de ética a otros y resultas rolo de…"
2018-03-21 20:00:24,"RT @JMendoza_Peru: Nunca olvidar a pseudo-periodistas como @cparedesr q estuvieron al servicio d gbno d PPK, el más infame, ladrón y corrup…"
2018-03-21 20:00:24,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 20:00:23,@gilbertvioleta @noticias_tvperu @Politica_ECpe @diariocorreo @tromepe @canalN_ @exitosape @peru21noticias… https://t.co/Td4cE8V7kR
2018-03-21 20:00:23,@AndrewsAbreu Por corrupto
2018-03-21 20:00:22,"Mientras el presidente del Peru, renuncia por corrupto, @IvanDuque es candidato presidencial. Los peruanos nos llev… https://t.co/KDbfIlKuSP"
2018-03-21 20:00:22,@ppkamigo Si no te sacaba el congreso los peruanos te hubiéramos dado golpe de estado. Corrupto!!
2018-03-21 20:00:20,Encuentro más digno destituir a un presidente corrupto que volver a elegirlo.
2018-03-21 20:00:18,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:00:17,@RTultimahora @ActualidadRT Guatemala tiene que seguir el ejemplo Jimmy Morales es un corrupto
2018-03-21 20:00:16,"@HassNassar @ppkamigo El quería sacar a Maduro por corrupto y salió el primero jejejejje.
Cosas de la vida.
El suci… https://t.co/4E9SG1B5Ba"
2018-03-21 20:00:16,"RT @AaronRo93345926: @elhigadodmarita Renunció PPK. Un presidente sin liderazgo, corrupto, oportunista y que le robó al país sin ningún mir…"
2018-03-21 20:00:15,"RT @Piureman: Consternación en La Moneda, silencio de Cecilia Pérez, Piñera inubicable:
Se acabó el reinado de PPK, empresario corrupto com…"
2018-03-21 20:00:14,"Yo me opongo rotundamente a un gobierno danilista por la misma razón que hoy renuncia PPK en Perú: por corrupto.

L… https://t.co/E4qn5eSy4N"
2018-03-21 20:00:13,El presidente del Perú tuvo la decencia y la calidad moral de renunciar a su cargo por los escándalos de Odebrecht.… https://t.co/0eZN2vtQv6
2018-03-21 20:00:13,RT @Juan_EstebanQ: Mira @jrisco otra mas de este corrupto #Queretaro https://t.co/70605B08Px
2018-03-21 20:00:11,@malditaternura Plpm... ahora que chucha quieren...!!! RENUNCIO el CORRUPTO  y ahora quieren que lo VAQUEN..ya empe… https://t.co/1xJVqCBSgL
2018-03-21 20:00:10,"@canalN_ NO ACEPTEN SU RENUNCIA. ..EXPECTORENLO
FUERA..LOBYSTA, PUSILÁNIME, CORRUPTO, TRAIDOR"
2018-03-21 20:00:10,RT @Patricia_Neyra: Esa no es la forma de irse cdo tienes q renunciar x corrupto. No te vas xq te aburriste. Te vas xq te pescaron comprand…
2018-03-21 20:00:09,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:00:08,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 20:00:07,@congresoperu @BankadaFP @MartinVizcarraC A VER PARASITOS...VAYAN PREPARANDO LA VACANCIA DE vizcarra ...O YA SE OLV… https://t.co/H5eX7GJwRq
2018-03-21 20:00:06,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 20:00:05,"RT @Schonen_Blauen: @DieGatto1 @JuanManSantos No pasa nada, recuerda, el actual fiscal es amigo personal del corrupto, fue su Ministro de l…"
2018-03-21 20:00:05,"@EmiTestament @vozciudadana3 El  país  es  Hermoso , los  que  lo hacen inestable  y corrupto , son los jueces q  n… https://t.co/qy1o2yFb8Y"
2018-03-21 20:00:04,@g_quadri Por corrupto. Qué pena.
2018-03-21 20:00:04,@ppkamigo Claro que seguirá comprometido con el país... porque tiene muchas cosas que aclarar a la justicia del Per… https://t.co/htkCqbwOs8
2018-03-21 20:00:03,RT @josejoaking: Muy mal que en Perú no se hayan moderado y le exigieran la renuncia al presidente por corrupto. Ahora entrará el vice que…
2018-03-21 20:00:03,RT @primaverasimple: A mí no me manden fotos ni videos (dizque para asustarme) de cuando Petro era guerrillero; porque lo que más admiro de…
2018-03-21 20:00:03,RT @cayetanovive: La sola sospecha de que el presidente peruano es corrupto lo hace dimitir....acá al CSM le prueban una y otra pero es tan…
2018-03-21 20:00:01,"RT @ReporteYa: #21Mar Kuczynski: Habrá transición democráticamente ordenada, agradezco a quienes me ayudaron y trabajaron conmigo. he traba…"
2018-03-21 19:59:59,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:59:58,"RT @ReporteYa: #21Mar Kuczynski: Habrá transición democráticamente ordenada, agradezco a quienes me ayudaron y trabajaron conmigo. he traba…"
2018-03-21 19:59:57,"RENUNCIO #PPK ES OFICIAL.
AHORA QUE ASUMA VIZCARRA DE INMEDIATO Y SE VAYA ESE KONGRESO CORRUPTO. ELECCIONES NUEVAS… https://t.co/Nw4pbWYgHC"
2018-03-21 19:59:55,"RT @SoyEnchufao: Eso es lo que le pasa a la gente que mete sus narices en nuestro país... cuéntame más PPK, INCAPAZ Y CORRUPTO. https://t.c…"
2018-03-21 19:59:54,RT @RespetenElPais: Santos es Noticia Mundial! No precisamente por su dignidad de Nobel de Paz! Sí no por ser solo el más Corrupto. #Abril1…
2018-03-21 19:59:54,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 19:59:53,"""Renunció PPK"" waooo alfin ya! este mundo corrupto! ......"
2018-03-21 19:59:53,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:59:52,"RT @Dantuzum: El clima de ingobernabilidad la creaste tu mismo @ppkamigo, corrupto e inepto, mentiroso hasta el final como tu mentor Toledo…"
2018-03-21 19:59:51,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:59:51,"RT @jorgeroig: Sanciones en Usa  y Europa , rechazo de Grupo de lima , reclamos de la OEA,  calificaciones como el pais  más corrupto  e in…"
2018-03-21 19:59:50,@hectorjuanatey Te sabes la jugada de enviarle un archivo corrupto al profesor cuando no has hecho el trabajo a tie… https://t.co/veXOZHeOsO
2018-03-21 19:59:49,RT @raul_lucarini: @CFKArgentina Los gobiernos progresistas son víctimas de su propio éxito Sacan a millones de pobres de la miseria y los…
2018-03-21 19:59:48,"los diccionarios deberían colocar en la definición de ironía la foto del corrupto de @ppkamigo, y en la de fracaso… https://t.co/dd17zyLt81"
2018-03-21 19:59:46,RT @RespetenElPais: Santos es Noticia Mundial! No precisamente por su dignidad de Nobel de Paz! Sí no por ser solo el más Corrupto. #Abril1…
2018-03-21 19:59:45,"@NicolasMaduro 
El que se mete con Venezuela se seca PEDRO PABLO KUCZYNSKI renuncia a la presidencia del #peru fuer… https://t.co/mQg22QDzyQ"
2018-03-21 19:59:45,"RT @yoopinopino: Renunció PPK!! Piñera es más corrupto que él, pero los peruanos tienen más ética que nosotros!"
2018-03-21 19:59:45,"RT @Pquirozt: @IuliusAlfonsus Ni un mea culpa, este corrupto se tiene q ir con una patada en el trasero por corrupto inmoral por tratar de…"
2018-03-21 19:59:42,"RT @jrodriguezd: Una cosita: que PPK sea un pésimo presidente (que lo es) o que sea un corrupto (que, a todas luces, también parece que es)…"
2018-03-21 19:59:41,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:59:40,"RT @RedCiudadanaMaZ: Atención ANAYISTAS
JAMAS VOTARÍA por un
Corrupto, Mentiroso, Totalitario, Intolerante, Cínico

ASÍ QUE AMBOS SON DESCA…"
2018-03-21 19:59:37,"RT @Andoor62: @PabloHasel Estamos en plena dictadura, o les plantamos cara a este gobierno corrupto o nos lamentaremos de por vida de esta…"
2018-03-21 19:59:35,"RT @FrenteAmplioPe: ¡Hoy, todos a las calles! ¡Por corrupto y mentiroso, Fuera PPK! #VacanciaYa #VacanciaPresidencial #FueraPPK https://t.c…"
2018-03-21 19:59:34,"RT @andres20ad: Alberto Cardemil pagó 10 millones por una salida alternativa en un caso de fraude al fisco. Quien paga no es inocente, es u…"
2018-03-21 19:59:33,"@ppkamigo No queremos que te comprometas con este país, ojalá te metan a la cárcel, lobbista.. eres un sinico corru… https://t.co/4CD0V3ayax"
2018-03-21 19:59:32,"#CuandoYoEraMamerto Ah no, que pena, todavía #SoyMamerto 😍💪🏽 El meme decía algo así como: “En Colombia nos han hech… https://t.co/AL4wUKkwaT"
2018-03-21 19:59:32,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:59:31,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 19:59:31,"RT @SoyEnchufao: Eso es lo que le pasa a la gente que mete sus narices en nuestro país... cuéntame más PPK, INCAPAZ Y CORRUPTO. https://t.c…"
2018-03-21 19:59:29,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 19:59:29,@Gestionpe Cárcel para este CORRUPTO!!!
2018-03-21 19:59:28,@rabodeajip Aquí el Gobierno más corrupto mentiroso no tiene los pantalones para asumir responsabilidad… https://t.co/HT5qKQkFY8
2018-03-21 19:59:27,"RT @J0rgeM: En Perú renunció el presidente luego de que salieran escándalos de corrupción. 

En Colombia tuvimos un procurador corrupto que…"
2018-03-21 19:59:27,"@dcabellor @Chaster___85 @chavezcandanga Eso es el socialismo, no lo que es el criminal y corrupto narcochavismo."
2018-03-21 19:59:25,Y después nos burlamos de peruanos bolivianos y etcs. Demuestran que solitos pueden derrocar a un presidente corrupto 👍👍👍👍👍👍
2018-03-21 19:59:23,"RT @valkiria242: @carenatre @AnonymusChileno Si son presidentes corruptos entonces bien, un hombre corrupto no puede dirigir los destinos d…"
2018-03-21 19:59:21,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 19:59:21,"RT @SoyEnchufao: Eso es lo que le pasa a la gente que mete sus narices en nuestro país... cuéntame más PPK, INCAPAZ Y CORRUPTO. https://t.c…"
2018-03-21 19:59:21,"RT @Emol: En tiempo real | PPK confirma su salida en Perú: ""Renuncio, pero no soy corrupto"" https://t.co/kQUK1nCNiN https://t.co/E3G3AJE8ER"
2018-03-21 19:59:20,RT @planwac: Pregunta... ¿Irá Trump a hablar de corrupción y gobernabilidad a un país en el que acaban de echarse al pico al Presidente  po…
2018-03-21 19:59:19,"RT @annaazul: .@Mzavalagc Ardua tarea la de recabar firmas, por cierto muchas de ellas falsas... Recorriendo el país, sumisa, sin presencia…"
2018-03-21 19:59:18,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:59:18,RT @JhonGuerraQuiel: @PTY_Noticias @Elena_PTY @edunar54 @Tilsa31 @BobbyVelasquezA @MiguelABernalV @Lionblaisdell @juancanavarro @OmarAhumad…
2018-03-21 19:59:16,"RT @Ajubo: En estos casos es bueno recordar a Bertot Brecht:, ... No sabe el imbécil, que de su ignorancia política nace la prostituta, el…"
2018-03-21 19:59:16,"RT @Cabeza_De_Huevo: OK @ManceraMiguelMX, vamos por orden: Advenedizo, Banal, Corrupto, Déspota, Estúpido, Frívolo, Gandalla, Hipócrita, In…"
2018-03-21 19:59:14,"RT @robertomalaver: DIÁLOGO ENTERE OPOSITORES
- ¿Por qué renunció Pedro Pablo no sé qué?
- Porque era colombiano
- No
- Porque el congreso…"
2018-03-21 19:59:10,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:59:10,"@lamula Era hora de q te largues con el rabo entre las piernas ladron, corrupto,vende patria. Deberian hacer lo mis… https://t.co/flYnfu8pHL"
2018-03-21 19:59:10,@dw_espanol @ppkamigo @ReutersLatam #EnDesarrollo Dios mediante SE NECESITA LA CABEZA DEL MAYOR CORRUPTO ALAN DAMIAN G.
2018-03-21 19:59:09,"@ppkamigo @Mimp_Peru Solo clama que dios nos cuide, acaso dios hizo q seas corrupto!? Acaso dios tiene sueldo millo… https://t.co/WnxClhVjE5"
2018-03-21 19:59:08,@ppkamigo Fuera corrupto!!
